user_23,user_55,user_324,user_64,user_432,user_2,user_543,user_99,user_5,user_321,movieId
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24219454548704,2.549515001127904,0.0,1542
0.0,2.002931969733213,2.4126053977258453,0.0,0.0,3.5526236881559217,3.3341868893791364,3.8965920217173666,3.394599680216594,0.0,1544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079462989840348,0.0,0.0,1545
0.0,0.0,3.4968855788761,0.0,0.0,0.0,3.8630382775119614,0.0,3.0454545454545454,0.0,1547
0.0,0.0,2.9968855788761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550
4.139910773056389,2.8566787824810635,2.9952810043956313,0.0,0.0,0.0,4.945097810898929,4.188683070414242,3.5449762899440325,0.0,34319
0.0,2.0296957400984263,2.5538149381492667,0.0,0.0,3.5526236881559217,3.954769736842105,3.6305953629752725,3.855751391465677,3.2827687776141388,1552
0.0,2.977502462845837,0.0,0.0,0.0,0.0,0.0,4.617344481898174,1.776641414141414,0.0,67087
0.0,2.5894199535962876,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,34321
0.0,3.174358974358974,3.4968855788761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34323
0.0,0.7293142376154549,0.734412127443977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556
0.0,0.0,0.0,0.0,0.0,0.0,3.3110902255639094,0.0,0.0,0.0,1554
0.0,2.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34326
0.0,1.4883631648539746,1.907855029868709,0.0,2.918881118881119,0.0,0.0,2.684093471351531,0.0,3.2827687776141388,1562
0.0,2.447142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.924761904761905,1564
0.0,0.17428030303030306,0.477137445887446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34332
0.0,2.616585901601483,2.903520471569561,0.0,0.0,0.0,4.855422003136819,3.9079553874609103,4.545454545454545,0.0,1566
0.0,2.336732024584505,1.469622331691297,0.0,0.0,0.0,3.454769736842105,3.6173444818981744,0.0,0.0,34334
0.0,2.5894199535962876,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,34336
0.0,2.6166079824980706,3.3044652602267943,0.0,0.0,0.0,5.029378402903811,4.268789224016514,0.0,3.8107622588823125,1569
0.0,3.040401970345904,4.477137445887446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549515001127904,0.0,1571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.711969111969112,1565
0.0,2.3488157338832347,2.855019960127976,0.0,0.0,3.5526236881559217,3.954769736842105,4.310290117008641,3.106400536520874,0.0,1573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549515001127904,0.0,1574
0.0,0.0,3.3843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572
3.6399107730563887,2.942930936869156,3.3011021475646025,0.0,2.763800904977375,4.052623688155922,0.0,3.6394316692288937,2.6921822698798477,3.708227610406961,1580
0.0,0.0,1.5318731611637788,0.0,0.0,0.0,3.6293859649122804,0.0,0.0,2.711969111969112,1582
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583
0.0,2.5713828365470834,2.747084658243265,3.974741153714871,0.0,3.3656083311279175,5.1980317908914655,5.146652931135852,4.301185638132667,0.0,1584
0.0,2.363680350770846,1.4346191565871198,3.359767891682785,0.0,0.0,4.098015165031222,3.0821862622822067,0.0,0.0,1586
0.0,4.005663566537601,3.3669795000435854,0.0,0.0,0.0,5.334186889379136,3.799740302805165,0.0,0.0,1587
0.0,3.1090230075053644,3.0188013596748955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588
0.0,2.6866800888084237,3.9257437311196064,0.0,0.0,0.0,5.024350098434525,0.0,0.0,1.9247619047619051,1589
0.0,2.3329323467681746,4.0276835653310235,0.0,0.0,0.0,3.0980151650312218,3.4129072272638243,2.8465509124153368,0.0,1590
0.0,3.0860461386007842,2.3292518038956587,0.0,0.0,0.0,0.0,4.19633938983322,0.0,3.2827687776141388,1591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9214285714285717,132660
0.0,2.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549515001127904,0.0,1594
0.0,0.0,0.9968855788761002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592
0.0,2.8061087595375844,2.1139316729287048,0.0,0.0,0.0,4.396837580294629,3.2168655792463166,3.242456235967248,0.0,1597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.924761904761905,1600
0.0,0.0,0.0,0.0,0.0,0.0,3.0980151650312218,0.0,0.0,0.0,1601
0.0,0.0,0.0,0.0,0.0,0.0,3.0980151650312218,0.0,0.0,0.0,1602
0.0,2.377433781565201,1.7226279583161244,0.0,0.0,0.0,4.098015165031222,3.4129072272638243,0.0,0.0,1603
0.0,0.0,0.0,0.0,0.0,0.0,4.529378402903811,0.0,0.0,0.0,1605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3593334630097909,0.0,3.2827687776141388,1606
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99910
0.0,2.6763821525772156,3.477137445887446,0.0,0.0,3.5526236881559217,4.438387521290384,3.8464450954804787,3.855751391465677,0.0,1608
0.0,3.2058243080625752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609
0.0,2.7783588505481376,2.878398858891029,4.359767891682785,0.0,3.817312464482682,5.28420631822393,3.8764004069607094,3.549515001127904,0.0,1610
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229323308270677,1611
0.0,0.0,0.0,5.023404255319148,0.0,0.0,0.0,0.0,0.0,0.0,99917
0.0,1.4511722298390348,3.585275716058302,0.0,0.0,0.0,0.0,2.9384470000442233,3.6606060606060606,0.0,1614
0.0,3.2058243080625752,2.531873161163779,0.0,0.0,0.0,3.954769736842105,2.9919846786778264,3.0711462450592886,3.2827687776141388,1615
0.0,2.683502831326288,2.222773104459314,0.0,0.0,0.0,4.574482249478705,2.9258023418067096,0.0,0.0,1616
0.0,3.178069499742787,3.9769822822724716,0.0,0.0,3.0526236881559217,4.358299481711046,4.26024917797824,4.143056676565119,4.358822812719278,1617
0.0,0.0,2.200734956361966,0.0,0.0,0.0,0.0,2.9258023418067096,4.855751391465677,0.0,1619
0.0,1.9730486179649804,1.9909704832614794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794629898403487,0.0,0.0,1621
0.0,3.186973227614102,2.9503749612026713,0.0,0.0,4.695824881676808,0.0,3.049065967507842,4.556661495460904,0.0,1625
0.0,0.0,0.0,0.0,0.0,0.0,4.529378402903811,0.0,0.0,0.0,1626
0.0,0.0,4.252438580177081,0.0,0.0,0.0,0.0,3.9258023418067096,0.0,0.0,1627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412907227263824,0.0,0.0,1629
0.0,0.0,0.0,0.0,0.0,0.0,3.374237223493516,0.0,0.0,0.0,34397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9086776273939328,3.549515001127904,0.0,1633
0.0,2.2407490636704117,0.0,0.0,0.0,0.0,0.0,0.0,4.549515001127904,0.0,1635
0.0,3.048624655975224,4.008458639686265,4.332961364876258,0.0,0.0,4.8441266246964485,4.226545465196569,0.0,0.0,34405
0.0,3.0943832125843285,2.895359275268116,0.0,0.0,0.0,0.0,4.104650670946757,2.549515001127904,2.5916717976466703,1639
0.0,3.3190097529287423,3.2779673840740053,0.0,0.0,0.0,3.889921091987751,4.234745410223252,3.6162192352997145,3.2827687776141388,1641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9919846786778264,0.0,0.0,1642
0.0,3.447142857142857,0.0,0.0,0.0,0.0,0.0,3.5641917895033677,0.0,0.0,1643
0.0,1.4925953155147178,1.7590951456787756,0.0,0.0,4.052623688155922,0.0,2.391593167355141,0.9278434569914391,0.0,1644
5.139910773056389,3.184240284496803,2.9621921792493646,0.0,0.0,3.6276822977892267,5.945097810898929,3.9178538921546604,0.0,0.9247619047619051,1645
0.0,0.44714285714285706,2.9968855788761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646
0.0,3.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549515001127904,0.0,1649
0.0,2.5894199535962876,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,67186
0.0,2.95375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165489
0.0,0.0,0.0,0.0,0.0,0.0,5.029378402903811,0.0,0.0,0.0,1652
4.236424671613913,3.4384275340362205,3.744830693317004,4.233187268289288,0.0,5.052623688155922,4.218834572860151,4.498893003076125,2.549515001127904,3.304359228068292,1653
0.0,0.0,3.6665257819103974,0.0,0.0,0.0,0.0,4.391593167355142,0.0,0.0,1655
0.0,0.0,1.8843371818055363,0.0,0.0,0.0,0.0,2.0794629898403487,0.0,0.0,1658
0.0,0.0,2.9968855788761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660
0.0,1.9087516899101395,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,2.855751391465677,0.0,67197
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662
0.0,3.4677227722772277,3.6356297329336984,0.0,0.0,0.0,4.334186889379136,4.588811515500124,4.549515001127904,3.4214285714285717,1663
0.0,0.0,0.0,0.0,0.0,0.0,3.954769736842105,0.0,0.0,0.0,1661
0.0,3.103333333333333,3.564602584302169,0.0,0.0,0.0,0.0,4.143571254182703,0.0,0.0,1665
0.0,3.091677976060737,2.9401624804036035,0.0,0.0,0.0,0.0,0.0,3.355751391465677,3.4214285714285717,34437
0.0,3.447142857142857,0.0,0.0,0.0,0.0,0.0,2.7256024309236095,0.0,0.0,1670
0.0,3.313118279569892,3.6665257819103974,0.0,0.0,0.0,0.0,3.6924033428655267,0.0,0.0,1672
0.0,3.157897063093998,3.3251670751468003,0.0,0.0,0.0,0.0,4.300045781666531,0.0,0.0,1673
0.0,2.6977472835863994,3.000865197175168,0.0,4.385284280936455,0.0,5.954769736842104,4.0646877362778335,3.525904372675821,0.0,1674
0.0,2.984881889763779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675
3.8394382966802074,2.696006895706866,2.4288051002617177,0.0,0.0,4.552623688155922,4.552779035412069,2.463455341266954,2.855751391465677,3.5066415840552505,1676
0.0,2.447142857142857,3.9262941204353843,0.0,0.0,0.0,0.0,5.079462989840348,0.0,0.0,1678
0.0,2.8327303873522793,0.0,0.0,0.0,3.695824881676808,0.0,0.0,0.0,2.924761904761905,1680
0.0,0.20582430806257523,2.4696223316912973,0.0,0.0,0.0,0.0,1.3593334630097909,0.0,0.0,1681
5.339438296680207,3.2891699778102637,3.634536302756737,0.0,4.116742081447963,4.552623688155922,4.954769736842104,4.468030024671604,3.9110714658615446,3.912283871839184,1682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549515001127904,4.924761904761905,1683
0.0,2.726052623737529,0.0,3.683752417794971,0.0,4.052623688155922,4.286138905427814,0.0,0.0,3.4863221884498485,1687
0.0,1.9254469295153918,3.100857142857143,0.0,0.0,0.0,5.363038277511961,3.501019366361232,4.545454545454545,0.0,1688
0.0,0.0,2.531873161163779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689
0.0,2.0029770276620007,2.5412259026807615,0.0,0.0,0.0,0.0,4.5205717756551715,3.146800668598731,0.0,1690
0.0,0.0,3.4968855788761,0.0,0.0,0.0,3.954769736842105,0.0,2.855751391465677,0.0,1693
0.0,0.20917562724014305,0.0,0.0,0.0,0.0,0.0,3.4129072272638243,2.549515001127904,0.0,1694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7256024309236095,0.0,0.0,1699
0.0,3.103333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701
0.0,2.2229963312158585,2.1541455964376652,0.0,0.0,0.0,0.0,4.101688702221402,1.855751391465677,0.0,1702
4.174051940944707,3.44677198002687,3.4819438329534034,0.0,0.0,0.0,4.818060874992072,4.321292196545593,3.998138263175219,4.522945652558987,1704
0.0,0.7058243080625752,1.22030706551174,0.0,0.0,0.0,4.529378402903811,0.0,0.0,0.0,1707
0.0,2.447142857142857,2.5915260048816156,0.0,0.0,0.0,0.0,4.694698784646745,4.66060606060606,0.0,1711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.191180342255375,0.0,0.0,165551
0.0,2.5894199535962876,4.185942908425414,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,1713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7256024309236095,0.0,0.0,341
1.9820936639118458,2.2053920885387734,1.7475810398584122,0.0,0.0,0.0,0.0,0.0,2.406788782134215,1.904761904761905,1717
0.0,3.8673972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.598825831702545,1718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297533195137066,2.549515001127904,0.0,1719
3.982093663911846,3.089451920848108,1.469622331691297,0.0,0.0,0.0,0.0,4.775444711693806,0.0,3.761811540137345,67255
3.600003498061889,2.321935481136867,1.4667641112233067,2.5260016579165514,0.0,0.0,4.338560675265908,3.947529346583695,3.8105813263767625,3.6934542533891213,1721
0.0,2.135234740624005,2.429750075209482,0.0,0.0,0.0,3.8630382775119614,3.578710941911548,3.0454545454545454,0.0,1722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858490566037736,0.0,0.0,132796
2.3394382966802074,1.1208095112627552,0.0,0.0,0.0,0.0,0.0,0.0,4.276641414141414,2.2621065375302667,1726
0.0,0.0,0.0,0.0,0.0,0.0,5.954769736842104,0.0,0.0,0.0,1727
0.0,3.2935292779540375,2.8812244699327745,0.0,0.0,0.0,5.2138202032618945,3.883486456206886,3.855751391465677,0.0,1729
0.0,3.5894199535962876,0.0,0.0,0.0,0.0,0.0,4.617344481898174,0.0,0.0,67267
0.6399107730563887,3.533511053570555,4.394445326935549,0.0,0.0,2.695824881676808,1.445097810898929,4.802492129722738,4.332791130275973,2.8412698412698414,1732
0.0,0.0,1.9741973661982395,0.0,0.0,0.0,0.0,0.4139771598808344,0.0,0.0,1731
0.0,3.7978059071729957,5.43461915658712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734
3.982093663911846,0.0,2.3843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,3.0875099053034436,1735
0.0,0.0,0.0,0.0,0.0,0.0,5.529378402903811,0.0,0.0,3.924761904761905,1733
0.0,3.036433529251269,3.052961707900671,0.0,0.0,3.5526236881559217,3.954769736842105,3.9258023418067096,2.1027175318485556,0.0,1747
0.0,3.4457237621962937,4.0539730861099414,0.0,4.252214452214452,5.052623688155922,0.0,0.0,3.927843456991439,0.0,1748
0.0,2.0895289118307745,0.0,0.0,0.0,0.0,0.0,2.12317491709932,0.0,0.0,34520
0.0,3.847769573598317,3.7721418885843656,0.0,0.0,0.0,0.0,4.417507761513297,0.0,0.0,1753
0.0,3.276713133492364,1.9968855788761002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754
0.0,4.205824308062575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755
0.0,2.674280303030303,2.2561498813472856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752
0.0,2.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34523
0.0,1.4537499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67295
0.0,0.06280931219899433,2.023595957941633,0.8499398818547754,0.0,1.0526236881559217,0.0,3.325924528301887,0.0,0.0,1760
0.0,0.0,2.9968855788761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34528
0.0,1.8197495713623484,2.6441556976218568,0.0,0.0,3.0526236881559217,0.0,0.0,0.0,0.0,1762
0.0,1.8462505786422692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34530
0.0,2.5894199535962876,2.484280862438696,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,34532
0.0,2.7211813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100068
0.0,3.055865252092338,3.4696223316912973,0.0,0.0,0.0,5.454769736842104,3.6173444818981744,0.0,0.0,34534
0.0,0.0,0.0,0.0,0.0,0.0,3.954769736842105,0.0,0.0,0.0,34536
0.0,1.9268707766179687,2.2126743735406684,0.0,0.0,0.0,0.0,2.9919846786778264,0.0,0.0,1769
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770
0.0,3.444347826086956,0.0,0.0,0.0,4.552623688155922,0.0,0.0,0.0,0.0,1771
0.0,2.2058243080625752,1.8843371818055363,0.0,0.0,0.0,0.0,2.415396453270822,3.6606060606060606,0.0,1772
0.0,2.7473122460719206,2.755961698963326,0.0,0.0,0.0,0.0,3.8975695128339636,1.549515001127904,3.8107622588823125,1777
0.0,1.9046252984701932,0.0,3.359767891682785,0.0,0.0,0.0,3.4129072272638243,3.855751391465677,3.2827687776141388,1779
0.0,1.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,4.776641414141414,0.0,100083
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,3.954769736842105,0.0,0.0,0.0,1783
3.6399107730563887,3.121920700312496,3.162404984000666,0.0,0.0,0.0,3.9238169863145864,3.800958540320879,3.549515001127904,3.9394881954405436,1784
0.0,4.065806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785
0.0,1.2211813186813185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791
0.0,2.397485364079155,2.977137445887446,0.0,0.0,0.0,3.954769736842105,3.049065967507842,0.0,0.0,1792
0.0,0.0,3.200734956361966,0.0,0.0,0.0,0.0,3.9258023418067096,0.0,0.0,1793
0.0,0.0,0.0,1.0636349201766793,0.0,0.0,0.0,0.0,0.0,0.0,165635
0.0,3.3874889388989753,2.3843371818055363,0.0,0.0,0.0,0.0,3.0794629898403483,0.0,0.0,1799
0.0,0.0,3.4696223316912973,4.063634920176679,0.0,0.0,0.0,0.0,0.0,0.0,165639
0.0,2.749165733708756,0.0,3.859767891682785,0.0,0.0,0.0,4.079462989840348,2.855751391465677,0.0,1801
0.0,2.5093855289590135,3.0087661769194978,0.0,0.0,3.5526236881559217,0.0,2.6924033428655267,2.656048675733715,0.0,1805
0.0,0.00021671826625357937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165645
0.0,0.0,2.323401780468638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806
0.0,2.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,2.549515001127904,0.0,1809
0.0,0.0,3.3108466895060125,3.950676982591876,0.0,0.0,4.334186889379136,3.9258023418067096,0.0,0.0,1810
0.0,2.174358974358974,1.9968855788761002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.924761904761905,1829
0.0,2.0192330226999458,1.4316436657749556,0.0,0.0,0.0,0.0,1.7039901020723782,0.0,0.0,1831
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165671
0.0,3.154206057309826,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833
0.0,0.0,3.200734956361966,0.0,0.0,0.0,0.0,3.8233711280298963,0.0,0.0,1834
0.0,2.510504706849182,0.0,0.0,0.0,0.0,5.529378402903811,0.0,2.855751391465677,0.0,1835
0.0,0.0,1.5318731611637788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837
0.0,2.484881889763779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0794629898403483,0.0,0.0,1841
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276641414141414,0.0,1844
0.0,3.8229449027680946,3.732103927906211,0.0,0.0,4.552623688155922,4.954769736842104,0.0,0.0,0.0,1845
0.0,3.45375,2.753114040086915,0.0,0.0,0.0,4.059537246819623,0.0,3.0454545454545454,0.0,1848
0.0,0.0,4.531873161163778,0.0,0.0,0.0,0.0,2.4129072272638243,0.0,0.0,1855
0.0,3.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856
0.0,2.683502831326288,2.531873161163779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100163
0.0,2.810183486238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860
0.8394382966802074,2.2058243080625752,0.0,0.0,0.0,0.0,2.453947368421052,3.1963393898332204,0.0,0.7621065375302667,1862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9919846786778264,0.0,0.0,1863
0.0,2.447142857142857,0.0,0.0,0.0,0.0,0.0,3.7500279869289175,0.0,0.0,1866
0.0,3.087828761184975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67408
0.0,0.0,2.585275716058302,0.0,0.0,0.0,0.0,2.9258023418067096,2.776641414141414,0.0,1873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549515001127904,0.0,1875
0.0,1.9844626016806994,2.2895225608771126,0.0,0.0,3.5526236881559217,3.975397837409604,3.4129072272638243,2.910917686816759,0.0,1876
0.0,1.2828364573849977,1.9432734340374862,0.0,1.005528846153846,0.0,0.0,3.4129072272638243,1.241998723437724,0.0,1882
0.0,4.209175627240143,3.4330485211242174,0.0,0.0,0.0,0.0,2.420941857998465,4.10433959683341,0.0,1883
0.0,2.782089006917643,3.9071875562480445,0.0,0.0,3.695824881676808,0.0,4.143610598869979,0.0,4.841269841269842,1884
0.0,3.0811116737162854,0.0,0.0,0.0,2.5526236881559217,0.0,4.079462989840348,0.0,0.0,1885
0.0,0.0,2.1665257819103974,0.0,0.0,0.0,0.0,2.891593167355141,0.0,0.0,1887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.079462989840348,0.0,0.0,1888
0.0,3.1410285070556796,3.172257901144392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100194
0.0,3.156473369100406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892
0.0,2.2211813186813187,2.200734956361966,0.0,0.0,0.0,0.0,2.9258023418067096,2.855751391465677,2.2827687776141388,1894
0.0,2.545588783093299,0.0,2.3499398818547754,0.0,0.0,0.0,0.0,0.0,0.0,1895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.924761904761905,1897
0.0,0.0,1.5318731611637788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.549515001127904,0.0,1904
0.0,2.9197738024293445,3.23488219486171,0.0,0.0,0.0,4.311001056423248,4.307178381018303,4.7396153965791,0.0,1907
0.0,2.8177199679476668,2.790219915989901,0.0,0.0,3.5526236881559217,5.334186889379136,3.7845543346264767,3.9970844292957994,0.0,1909
0.0,2.4220278144219867,2.1203914969496416,0.0,0.0,0.0,0.0,2.6349411200473556,0.0,0.0,1911
0.0,2.1230468477452193,4.277790547020606,0.0,0.0,0.0,4.954769736842104,4.330406243566765,4.549515001127904,4.924761904761905,1912
0.0,3.103333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913
0.0,0.0,2.8843371818055363,6.523404255319148,0.0,0.0,0.0,0.0,0.0,0.0,1916
0.0,2.362922454500598,2.627888735112731,0.0,0.0,3.0526236881559217,0.0,4.396045185639458,4.833137829912023,4.282768777614139,1917
0.0,2.6301736393180994,3.7647531161302896,0.0,0.0,0.0,0.0,3.5694937878847863,0.0,0.0,1918
0.0,0.0,2.2781410308143926,0.0,0.0,0.0,4.363038277511961,0.0,3.5454545454545454,0.0,1919
0.0,1.993325376900442,2.4535133403980547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920
0.0,3.225681209714123,3.184964164698407,4.523404255319148,0.0,5.552623688155922,5.453947368421052,4.465913441633216,3.927843456991439,0.0,1921
0.0,3.147813529504872,2.839535937033518,4.359767891682785,0.0,3.5526236881559217,4.6405974740173495,3.9117534486459755,2.7796004927129623,4.054585372688505,1923
0.0,1.6079282868525895,1.9968855788761002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924
0.0,3.103333333333333,0.0,0.0,0.0,0.0,0.0,4.72560243092361,0.0,0.0,1927
0.0,0.0,3.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929
0.0,3.2407490636704117,0.0,0.0,0.0,0.0,4.334186889379136,0.0,4.071146245059289,0.0,1931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9919846786778264,0.0,0.0,1934
0.0,3.447142857142857,0.0,0.0,0.0,0.0,0.0,4.72560243092361,5.071146245059289,0.0,1939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72560243092361,3.549515001127904,3.924761904761905,1944
0.0,2.2784747084686234,4.384337181805536,0.0,0.0,0.0,0.0,4.72560243092361,4.549515001127904,0.0,1945
0.0,0.0,3.0069113980850353,0.0,0.0,0.0,5.863038277511961,4.113427722654275,5.045454545454545,0.0,1947
0.0,0.0,0.0,0.0,0.0,0.0,4.789313222079588,0.0,3.8129464585426995,0.0,1948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72560243092361,0.0,0.0,1949
0.0,0.0,0.0,0.0,0.0,0.0,4.954769736842104,4.72560243092361,0.0,0.0,1950
0.0,3.45375,2.600857142857143,0.0,0.0,0.0,0.0,3.325924528301887,0.0,0.0,1951
0.0,3.103333333333333,3.943787174640938,0.0,0.0,0.0,3.954769736842105,4.375636555685653,2.549515001127904,0.0,1952
0.0,3.2857837595445427,3.6821289994216775,0.0,0.0,0.0,0.0,4.0490659675078415,3.549515001127904,0.0,1953
0.0,3.1493864737464357,3.8505908689541215,0.0,0.0,5.552623688155922,2.453947368421052,4.092206485242806,2.9775763040483842,4.711969111969112,1954
0.0,2.95375,0.0,0.0,0.0,0.0,4.954769736842104,0.0,0.0,3.924761904761905,1955
0.0,0.0,3.6796786027608395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956
0.0,4.065806451612903,3.9968855788761,0.0,0.0,0.0,5.954769736842104,3.8929270406227285,0.0,0.0,1957
0.0,0.0,2.9968855788761,0.0,0.0,0.0,0.0,4.226659512565036,4.111437883927907,1.711969111969112,1958
2.982093663911846,0.0,0.0,0.0,0.0,0.0,0.0,3.738552294663742,4.071146245059289,2.904761904761905,1959
0.0,3.0571178459154527,2.7901675024116006,0.0,3.752214452214452,0.0,0.0,3.858346070748578,3.9864855596750255,3.7621065375302667,1960
0.0,3.216350234841555,3.0004747524300788,0.0,0.0,4.052623688155922,4.981401629743394,4.344981430218469,4.236102944612446,3.1620647549039615,1961
0.0,2.7211813186813187,2.747084658243265,0.0,0.0,0.0,3.954769736842105,4.578369896379078,3.549515001127904,0.0,1962
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963
