user_383,user_84,user_349,user_42,movieId
0.0,2.8894197952218432,2.92972972972973,0.0,87529
3.4185645497136905,3.7315884699206383,0.0,3.608077765607886,62956
0.0,0.0,1.064010032760033,0.0,54768
4.453203331526954,4.617991223793272,4.709439874657266,0.0,5617
5.251923554231819,4.022753128555176,3.8973454899454536,4.4839418777943365,5618
4.907813072597952,3.7582248348105494,4.116238679667004,0.0,46578
3.98570498810609,2.5882293190313668,3.7211386644376336,2.9904707733321465,5620
0.0,2.9088075503238837,2.9491174848317705,0.0,71156
0.0,0.0,1.564010032760033,0.0,5621
0.0,0.0,3.469007382099933,0.0,95738
4.025258846285129,0.0,0.0,0.0,33683
0.0,0.0,4.147762516614976,3.983941877794337,79357
3.29237489807597,3.9463005291667974,4.111138071228749,4.4839418777943365,5630
3.2519235542318192,0.0,0.0,0.0,54780
0.0,0.0,3.147762516614976,2.983941877794337,128512
0.0,3.418233354543877,0.0,0.0,5632
0.0,3.010707122255446,2.9438650493373926,0.0,112138
0.0,0.0,3.7094398746572663,0.0,5644
4.249673202614379,0.0,0.0,0.0,5646
2.7709978291343997,0.0,0.0,0.0,5650
0.0,3.0882293190313668,0.0,2.9647186147186146,5665
3.7628161062372287,5.240450300946203,3.6834968530174015,0.0,5669
5.025258846285129,1.6179912237932714,4.164604476829821,3.915909090909091,5673
0.0,0.0,4.150907336915433,3.5573180256169947,112171
3.551798327334332,4.180570237699719,3.6061159302279107,0.0,5679
4.9185645497136905,0.0,3.698123740825144,0.0,112175
0.0,0.0,0.7211386644376336,0.5573180256169947,95796
0.0,4.534321422528775,2.5211630739537414,0.0,112183
5.025258846285129,0.0,0.0,0.0,5690
0.0,2.189419795221843,0.0,0.0,5693
0.0,3.5882293190313668,0.0,3.4647186147186146,5696
0.0,0.0,3.6834968530174015,0.0,144976
4.4185645497136905,0.0,0.0,0.0,63062
3.4185645497136905,3.7315884699206383,2.7815815815815816,3.608077765607886,71264
4.251923554231819,4.408807550323884,4.038677848216565,3.483941877794337,63072
0.0,3.2535223593244074,0.0,3.1300116550116552,177765
4.069461812830324,3.4870464950684084,4.422801415468287,4.557318025616995,63082
0.0,0.0,4.709439874657266,0.0,5747
3.7519235542318192,3.1550637878039645,3.532391066271228,3.063494148366373,46723
3.7643011332973555,0.0,0.0,0.0,5767
0.0,3.784925413199371,3.7366097760330423,3.48380438561578,63113
0.0,0.0,3.2211386644376336,3.0573180256169947,104074
0.0,0.0,2.2211386644376336,2.0573180256169947,104076
0.0,0.0,3.4534434047042084,0.0,120466
3.9506930643645575,0.0,3.52020592020592,0.0,5782
0.0,3.4463005291667974,3.486610463674684,0.0,5784
4.045047015088564,3.423346017497134,0.0,3.9647186147186146,5785
0.0,3.1799858329576924,3.1834968530174015,0.0,63131
0.0,3.3769435667748673,4.0797297297297295,3.915909090909091,5791
0.0,0.0,3.647762516614976,3.483941877794337,136864
2.9185645497136905,4.179985832957692,0.0,0.0,112290
0.0,0.0,2.469007382099933,0.0,5796
0.0,0.0,0.0,3.0339941972920697,5804
3.4212490434757488,2.640515024178943,3.6834968530174015,3.4647186147186146,5810
0.0,3.418233354543877,3.546802900461437,0.0,5812
3.9042372786536905,2.593579690822074,3.9820089210123726,3.4754019744940514,5816
0.0,0.0,3.6304787934001417,0.0,79553
2.7643011332973555,0.0,0.0,0.0,5828
0.0,2.3894197952218432,2.42972972972973,0.0,136912
0.0,4.307840847853422,4.616092032344723,0.0,54995
0.0,0.0,4.832892027357034,3.983941877794337,54997
0.0,0.0,2.064010032760033,0.0,54999
0.0,1.6994197952218426,3.1162554023386124,0.0,79592
0.0,3.418233354543877,0.0,0.0,5867
0.0,0.0,5.064010032760033,0.0,55020
4.251923554231819,0.0,4.258170337157331,0.0,5872
4.045047015088564,0.0,0.0,0.0,5873
3.2643011332973555,0.0,0.0,0.0,5876
3.8792665829826216,0.0,4.5468029004614365,0.0,5878
3.3295104067256576,0.0,0.0,0.0,5881
0.0,4.418233354543877,0.0,0.0,5890
0.0,0.0,4.564010032760033,0.0,46850
0.0,0.0,2.469007382099933,0.0,96004
0.0,1.918233354543877,0.0,0.0,5893
3.9185645497136905,0.0,0.0,0.0,55052
4.160753428352467,4.492736332195191,4.709439874657266,0.0,5902
4.358275352736058,0.0,3.7156347955329676,3.447180804170585,5903
0.0,0.0,1.2211386644376336,1.0573180256169947,46865
0.0,3.490639632829782,3.369684627284482,2.983941877794337,104211
0.0,3.3894197952218432,3.42972972972973,0.0,96020
0.0,3.3769435667748673,0.0,0.0,55069
0.0,0.0,3.7132823613086776,0.0,71462
2.9185645497136905,1.6179912237932714,0.0,0.0,71464
3.5450470150885636,0.0,0.0,0.0,5941
2.885954381752701,0.0,0.0,0.0,55094
3.98570498810609,0.0,2.07972972972973,1.9159090909090908,5943
3.5450470150885636,1.1805702376997194,0.0,0.0,5945
0.0,4.731588469920638,0.0,4.608077765607886,5949
3.4185645497136905,3.6799858329576924,2.6834968530174015,0.0,87869
0.0,2.307840847853422,0.0,0.0,120637
4.006000798206326,3.798537656634061,4.043573580816517,4.110915269104927,5952
0.0,0.0,3.046802900461437,0.0,5951
4.400257813229185,3.7910021606319444,4.42972972972973,0.0,5954
3.973875979982379,4.034321422528775,3.92972972972973,0.0,5956
4.084273190317115,3.6799858329576924,3.715480562941793,3.5573180256169947,5957
0.0,0.0,2.2211386644376336,2.0573180256169947,112460
0.0,4.418233354543877,0.0,0.0,55118
0.0,3.864162047559691,4.049453913983899,3.698465727355918,96079
2.4185645497136905,2.4088075503238837,2.4491174848317705,0.0,79695
4.32887716766548,3.8198545778305384,2.8690409157961905,3.6963438735177863,5971
5.4185645497136905,3.9997261950157728,3.296981241336289,3.483941877794337,79702
4.249673202614379,0.0,0.0,0.0,5980
1.9185645497136903,0.0,0.0,0.0,71520
3.8670843584522583,0.0,0.0,0.0,46948
4.555177966390005,4.099928992510237,4.017530861506691,3.983941877794337,5989
4.009442632299592,4.5068269527211715,0.0,0.0,5991
0.0,3.9088075503238837,3.3064413900281724,3.5573180256169947,71530
4.699948791529611,4.065841126128828,4.456869734160116,3.7872912973184008,5995
5.4185645497136905,4.314447251307595,3.4923199863364616,2.983941877794337,71535
0.0,3.418233354543877,0.0,0.0,6001
3.7643011332973555,0.0,0.0,0.0,6003
0.9185645497136905,0.0,4.564010032760033,0.0,46965
0.0,0.0,0.0,3.5933063511830636,6006
3.0450470150885636,0.0,0.0,0.0,6005
2.9185645497136905,3.1799858329576924,3.419328500911126,4.557318025616995,46970
4.4185645497136905,0.0,3.8020568420616434,3.483941877794337,46972
3.4185645497136905,0.0,0.0,0.0,46974
0.0,0.0,0.0,4.017128603104213,55167
4.251923554231819,3.1429846941642854,3.2495507537940895,3.701035573726583,46976
0.0,0.0,0.0,4.017128603104213,112512
4.053475701164239,4.043999081584363,4.515205269877389,0.0,6016
0.0,0.0,3.6834968530174015,0.0,112515
0.0,0.0,2.2094398746572663,0.0,6022
0.0,0.0,3.046802900461437,0.0,6023
0.0,0.0,3.2094398746572663,0.0,6025
0.0,0.0,0.0,4.223803827751196,6027
0.0,3.3894197952218432,3.42972972972973,0.0,178061
0.0,1.5882293190313668,0.0,1.4647186147186146,6055
0.0,3.9088075503238837,3.7947688770951475,3.483941877794337,112552
0.0,0.0,3.147762516614976,2.983941877794337,6058
4.4185645497136905,4.294626105923943,4.140797902680672,3.483941877794337,112556
0.0,0.0,4.061906193717829,3.983941877794337,104374
0.0,0.0,0.0,3.2238038277511962,79798
0.0,4.088229319031367,0.0,3.9647186147186146,6078
0.0,0.0,2.564010032760033,0.0,47044
4.249673202614379,0.0,0.0,0.0,1211
0.0,3.918233354543877,4.594660115740586,5.057318025616995,55247
0.0,2.918233354543877,0.0,0.0,55253
0.0,3.7315884699206383,0.0,3.608077765607886,6104
1.2519235542318192,0.0,0.0,0.0,55259
4.251923554231819,0.0,0.0,0.0,55267
0.0,0.0,3.6834968530174015,0.0,55269
2.9185645497136905,4.418233354543877,2.7758910142970423,0.0,55276
0.0,0.0,3.2094398746572663,0.0,6124
0.0,4.408807550323884,4.4491174848317705,0.0,55282
4.542685292693908,3.187653090841307,3.5513659001835958,0.0,30707
3.9185645497136905,2.6787206875742386,4.564010032760033,1.0933063511830636,55290
5.251923554231819,3.678097868277812,4.282505690138656,4.4839418777943365,47099
0.0,0.0,1.564010032760033,0.0,55292
3.5737884648230547,0.0,3.969007382099933,0.0,6155
3.2334730891742405,0.0,3.564010032760033,0.0,6156
3.059773572272092,1.6799858329576924,2.064010032760033,2.5933063511830636,6157
0.0,0.0,3.7211386644376336,3.5573180256169947,47124
0.0,0.0,2.469007382099933,0.0,6166
4.238733965927782,3.32307539310473,4.35244937910072,3.8823664535487925,30749
4.557567097304111,2.5736975049189823,3.421486822912825,0.0,6188
0.0,0.0,3.7211386644376336,3.5573180256169947,63540
5.4185645497136905,4.294626105923943,3.519013912241852,2.4561533455474525,88125
2.4185645497136905,3.7084512905729508,3.8632086988126013,3.608077765607886,88129
3.2519235542318192,2.4088075503238837,2.4491174848317705,0.0,71745
0.0,3.418233354543877,0.0,0.0,55363
2.9185645497136905,0.0,0.0,0.0,6212
4.025258846285129,0.0,0.0,0.0,6214
3.5104731670828992,2.513432371638515,3.654987440613377,3.5154717816227636,30793
4.123909540481492,1.2091048345919218,3.7211386644376336,3.5573180256169947,6218
4.4185645497136905,0.0,3.89000734763097,3.483941877794337,88140
3.583533078209542,2.2610386405551353,3.4505771283646496,0.0,30810
0.0,4.418233354543877,0.0,0.0,6235
3.4324129092234763,0.0,2.2543643340236703,0.0,30812
0.0,3.0882293190313668,2.7094398746572663,2.9647186147186146,6238
3.9185645497136905,0.0,3.469007382099933,0.0,30816
3.025258846285129,0.0,4.5468029004614365,0.0,6242
4.4185645497136905,0.0,3.647762516614976,3.483941877794337,88163
0.0,3.418233354543877,0.0,0.0,6244
3.4185645497136905,4.180570237699719,3.00990388798119,0.0,30825
2.0450470150885636,0.0,0.0,0.0,6252
3.5450470150885636,0.0,0.0,0.0,6266
0.0,4.418233354543877,0.0,0.0,6270
4.025258846285129,0.0,3.064010032760033,0.0,6281
2.2643011332973555,0.0,4.064010032760033,3.517128603104213,6283
0.0,0.0,3.546802900461437,0.0,6286
2.5551530749941462,0.0,3.661115196822171,0.0,6287
0.0,3.8383559654346087,4.920407695831425,0.0,55442
0.0,4.418233354543877,0.0,0.0,55444
4.264301133297355,0.0,2.064010032760033,0.0,6294
4.025258846285129,0.0,0.0,0.0,6296
3.8288771676654805,0.0,0.0,0.0,6297
3.5774509803921566,0.0,0.0,0.0,6299
5.264301133297355,0.0,0.0,0.0,6300
0.0,3.418233354543877,0.0,0.0,6301
3.385954381752701,0.0,0.0,0.0,55451
3.2643011332973555,0.0,0.0,0.0,6303
2.7643011332973555,3.418233354543877,3.6304787934001417,0.0,6305
0.0,0.0,4.147762516614976,3.983941877794337,112804
0.0,0.0,2.7094398746572663,0.0,6313
3.525258846285129,4.647753128555177,0.0,0.0,6323
2.0450470150885636,0.0,0.0,0.0,6324
4.176774062389882,0.0,0.0,0.0,6331
2.9185645497136905,0.0,3.2211386644376336,3.0573180256169947,6332
3.662673641235372,3.9305177646734126,3.4496647237794975,2.483941877794337,6333
2.9185645497136905,0.0,0.0,0.0,6338
3.5450470150885636,0.0,0.0,0.0,6339
2.4245273583414404,0.0,0.0,0.0,1260
2.2643011332973555,0.0,0.0,0.0,6342
4.545047015088564,0.0,0.0,0.0,6345
0.0,1.5882293190313668,0.0,1.4647186147186146,6347
0.0,1.0882293190313668,0.0,0.9647186147186146,6348
0.0,1.5882293190313668,0.0,1.4647186147186146,6349
0.0,0.0,4.555881901773477,4.415909090909091,6350
5.4185645497136905,4.679985832957692,3.1729164691264673,3.483941877794337,112852
3.8019355883670243,3.028778676264515,3.803177889516619,4.1636188309536,6365
3.545458985918986,3.6799858329576924,3.5625952200087534,3.483941877794337,6373
4.773360319465688,4.408723375303472,4.008391033155493,2.673332241785443,6377
3.9076304243112974,3.6805702376997194,4.22913257570733,0.0,6378
0.0,2.6799858329576924,2.064010032760033,0.0,6383
4.251646850390111,3.3383559654346087,0.0,0.0,6385
0.9185645497136905,0.0,0.0,0.0,80126
4.4185645497136905,0.0,0.0,0.0,6412
3.7330811673545736,3.7154906047685823,3.6324314386432777,0.0,39183
4.4185645497136905,0.0,0.0,0.0,6429
4.4185645497136905,0.0,0.0,0.0,71970
0.0,0.0,2.2211386644376336,2.0573180256169947,88356
0.0,0.0,3.469007382099933,0.0,80166
0.0,2.918233354543877,0.0,0.0,6440
0.0,0.0,1.2211386644376336,1.0573180256169947,170289
3.2643011332973555,0.0,0.0,0.0,6461
0.0,3.418233354543877,0.0,0.0,47423
0.0,0.1537055095075579,0.0,0.0,6464
2.7519235542318192,0.0,0.0,0.0,63808
0.0,2.8383559654346087,0.0,0.0,55620
3.559773572272092,4.04447736322182,3.766767892154184,3.452320496911916,72011
5.4185645497136905,0.0,3.969007382099933,0.0,96588
0.0,0.0,1.064010032760033,0.0,6482
0.9185645497136905,0.0,0.0,0.0,6483
4.4185645497136905,0.0,3.0619061937178293,2.983941877794337,88405
0.0,3.5703721761742244,0.0,3.4468614718614723,96606
3.4185645497136905,4.044774848626066,3.3914453133851103,3.198465727355918,96610
4.639762198105903,3.5448441360113296,4.184453019390393,0.0,6502
3.097980763058869,0.0,3.969007382099933,0.0,6503
2.4185645497136905,4.058985012613148,0.0,3.9354743083003956,63853
2.9185645497136905,0.0,3.6026865460094237,0.0,63859
0.0,4.090486474085525,4.426287142195079,4.3224478592789835,39292
0.0,0.0,4.5468029004614365,0.0,6530
3.8722847145578214,0.0,3.7132823613086776,1.5933063511830634,63876
0.0,0.0,3.147762516614976,2.983941877794337,6534
3.4185645497136905,0.0,2.2211386644376336,2.0573180256169947,6535
3.4185645497136905,4.908807550323884,4.475326969523688,0.0,104841
3.1642294308411527,0.0,4.064010032760033,0.0,6537
4.188929972501233,3.6019477534557844,3.9390934494913896,3.483941877794337,6539
3.2524627860919253,0.6805702376997194,2.6234821203110172,2.983941877794337,6541
0.0,0.0,4.1834968530174015,0.0,121231
0.0,0.0,4.268571642100483,0.0,6548
3.0450470150885636,0.0,0.0,0.0,6550
0.0,3.418233354543877,4.0468029004614365,0.0,6552
4.059773572272092,0.0,0.0,0.0,47518
0.0,0.0,3.647762516614976,3.483941877794337,104863
3.2519235542318192,0.0,3.147762516614976,2.983941877794337,6564
4.2851164839422555,0.0,0.0,0.0,6565
1.4185645497136905,0.0,0.0,0.0,6566
4.045047015088564,0.0,0.0,0.0,6568
0.0,0.0,4.213282361308678,5.093306351183063,55721
0.0,4.078661079648967,3.6757432764766023,2.483941877794337,104879
4.264301133297355,0.0,0.0,0.0,6583
4.045047015088564,2.1799858329576924,0.0,0.0,6586
0.0,4.418233354543877,4.213282361308678,0.0,6591
3.8670843584522583,0.0,3.7211386644376336,3.5573180256169947,6593
3.9185645497136905,0.0,3.064010032760033,0.0,6595
0.0,0.0,4.469007382099933,0.0,47566
4.4185645497136905,3.287093252526056,3.7341892180107337,0.0,55765
0.0,0.0,0.0,3.7238038277511962,6614
3.7519235542318192,0.0,3.2211386644376336,3.0573180256169947,55768
0.0,0.0,4.209439874657266,0.0,6617
0.0,0.0,4.064010032760033,0.0,6618
0.0,0.0,4.1834968530174015,0.0,96728
3.4185645497136905,0.0,0.0,0.0,6619
2.4185645497136905,0.0,0.0,0.0,6624
0.0,0.0,4.1834968530174015,0.0,96737
0.0,0.0,3.7094398746572663,0.0,6636
0.7643011332973555,0.0,4.0468029004614365,0.0,6643
0.0,0.0,1.064010032760033,0.0,31221
4.264301133297355,0.0,0.0,0.0,6645
3.4185645497136905,2.794923591328189,1.2825868193379821,0.48394187779433695,63992
4.251923554231819,3.9088075503238837,3.5532408832532565,3.650320578638593,47610
2.8236067411008094,0.0,0.0,0.0,6659
4.8859543817527005,2.918233354543877,0.0,0.0,55814
0.0,4.418233354543877,0.0,0.0,6666
4.072313187255184,3.6671472384595685,4.124648811380982,3.0042658033881353,55820
4.4185645497136905,2.552783938676419,0.0,0.0,47629
0.0,0.179985832957692,0.0,0.0,39446
3.4185645497136905,0.0,0.0,0.0,39449
1.2643011332973555,0.0,0.0,0.0,47644
0.0,0.0,1.2211386644376336,1.0573180256169947,6687
0.0,0.0,2.969007382099933,0.0,64032
5.251923554231819,0.0,4.1834968530174015,0.0,72226
2.2643011332973555,0.0,0.0,0.0,6692
2.5450470150885636,0.0,0.0,0.0,6702
3.903237342618677,0.0,4.709439874657266,0.0,6708
0.0,0.0,4.647762516614976,4.4839418777943365,96821
2.5450470150885636,0.0,0.0,0.0,6709
4.2451207904371655,4.384970583990219,4.326930700877017,3.8859415458477145,6711
0.0,0.0,3.685662354864296,3.483941877794337,96829
4.4185645497136905,3.3894197952218432,3.42972972972973,0.0,55872
0.0,0.0,3.064010032760033,0.0,6721
3.9185645497136905,0.0,0.0,0.0,31297
4.4185645497136905,3.839113360784433,3.7297415061629127,3.8479387856180733,80463
0.0,0.0,3.147762516614976,2.983941877794337,96861
3.9185645497136905,0.0,0.0,0.0,6753
3.2519235542318192,0.0,3.6768943883742926,0.0,6754
0.0,4.908807550323884,4.282586819337983,3.483941877794337,55908
3.9185645497136905,4.679985832957692,0.0,0.0,80489
3.4812411902423914,0.0,0.0,0.0,6765
3.7643011332973555,0.0,0.0,0.0,6770
3.905667869382491,3.8383559654346087,3.7094398746572663,0.0,6773
0.0,4.081311687113735,0.0,0.0,6777
0.0,0.0,3.4898088538520584,3.2712284223479235,137857
0.0,0.0,4.209439874657266,0.0,6786
3.590539163871659,4.418233354543877,3.6304787934001417,0.0,6787
0.0,4.522753128555176,0.0,0.0,31364
4.764301133297355,0.0,0.0,0.0,6790
0.0,4.418233354543877,0.0,0.0,6791
4.025258846285129,0.0,0.0,0.0,6796
3.2643011332973555,3.7315884699206383,3.67075281195398,3.608077765607886,6807
5.4185645497136905,0.0,0.0,0.0,80549
0.0,0.0,3.469007382099933,0.0,88744
0.0,0.0,3.7094398746572663,0.0,6832
0.0,3.0032996473843014,4.213282361308678,0.0,31410
3.4185645497136905,0.0,3.969007382099933,0.0,72378
3.2519235542318192,0.0,0.0,0.0,55995
1.7519235542318192,0.0,0.0,0.0,47810
0.0,3.418233354543877,0.0,0.0,6852
4.4185645497136905,0.0,0.0,0.0,6856
0.0,0.0,4.014282575258186,0.0,170697
0.0,2.918233354543877,4.0468029004614365,0.0,6858
2.9185645497136905,0.0,3.969007382099933,0.0,31433
4.251923554231819,0.0,0.0,0.0,72395
4.751923554231819,0.0,0.0,0.0,31435
3.930224258876566,1.7125883423395372,2.8833857475881928,2.483941877794337,6863
0.0,3.7384307203110385,4.42972972972973,3.1300116550116552,170705
0.0,0.0,3.7132823613086776,0.0,6867
3.9554656052379897,4.165424353132163,3.8204347997634964,0.0,6870
1.885954381752701,0.0,1.1834968530174015,0.0,72407
2.9185645497136905,0.0,0.0,0.0,6873
3.942656519770937,4.192650385749978,3.4473756503164266,4.342826833026636,6874
3.2643011332973555,0.0,3.6506355482977173,3.5573180256169947,6879
4.4185645497136905,0.0,0.0,0.0,6887
2.9185645497136905,0.0,0.0,0.0,6888
4.4185645497136905,0.0,0.0,0.0,88810
4.251923554231819,0.0,3.064010032760033,0.0,6893
0.0,0.0,3.2132823613086776,0.0,105197
0.0,0.0,2.469007382099933,0.0,105213
3.9185645497136905,0.0,0.0,0.0,25797
3.6452617055598866,2.415487233487089,3.7261220895487908,4.01894940767974,6934
3.937630720743082,4.679985832957692,3.7235537311089297,0.0,6936
4.229934872946979,4.179985832957692,4.469007382099933,0.0,6942
4.011833785577189,0.0,0.0,0.0,6944
0.0,4.418233354543877,0.0,0.0,31522
3.1714841290400244,3.401541007343055,4.415945436942116,0.0,6947
0.0,0.0,2.969007382099933,0.0,39715
0.0,1.8894197952218434,1.92972972972973,0.0,162600
3.2643011332973555,0.0,3.7132823613086776,0.0,6953
4.090539163871659,0.0,0.0,0.0,6952
2.529107104215546,4.679985832957692,3.8704425694634486,0.0,6957
0.0,0.0,3.647762516614976,3.483941877794337,162606
2.9185645497136905,0.0,0.0,0.0,6958
0.0,0.0,3.969007382099933,0.0,138036
0.0,0.0,3.647762516614976,3.483941877794337,80693
4.025258846285129,0.0,0.0,0.0,6975
0.0,0.0,3.1768943883742926,0.0,6979
0.0,4.467197572999621,0.0,0.0,6983
2.7643011332973555,3.3383559654346087,0.0,0.0,6985
0.0,0.0,3.147762516614976,2.983941877794337,170827
3.4185645497136905,4.446300529166797,4.248580910848101,0.0,6987
3.7643011332973555,0.0,0.0,0.0,6989
0.0,0.0,3.2211386644376336,3.0573180256169947,47952
0.0,4.418233354543877,4.5468029004614365,0.0,6993
0.0,2.867731276607448,3.047036922021883,0.0,56145
0.0,0.0,1.7094398746572663,0.0,6996
4.059773572272092,0.0,4.721138664437634,4.557318025616995,56152
2.7643011332973555,0.0,0.0,0.0,7001
0.0,2.4463005291667974,2.7692628930868874,0.0,56156
3.3234554787144006,0.0,3.2094398746572663,0.0,7004
0.0,0.0,5.0468029004614365,0.0,7008
0.0,0.0,4.0468029004614365,0.0,7013
0.0,0.0,3.7094398746572663,0.0,7015
0.0,0.0,4.709439874657266,0.0,7018
3.2906699768787027,1.9572942372388558,3.1554676776002473,4.057318025616995,56171
4.4872196694641495,3.1799858329576924,3.5808372372708894,3.483941877794337,56174
2.9185645497136905,0.0,4.353040420988549,0.0,7022
2.4185645497136905,0.0,2.2211386644376336,2.0573180256169947,56176
0.0,0.0,3.7094398746572663,0.0,7027
0.0,0.0,2.2094398746572663,0.0,7028
0.0,0.0,4.0468029004614365,0.0,7034
0.0,4.179985832957692,4.563527411584566,0.0,47997
3.0450470150885636,0.0,0.0,0.0,7045
0.0,0.0,4.209439874657266,0.0,7046
0.0,0.0,3.7094398746572663,0.0,7048
3.9185645497136905,0.0,0.0,0.0,7054
4.045047015088564,0.0,0.0,0.0,7060
0.0,0.0,4.130478793400142,0.0,7063
3.021566381485314,0.0,0.0,0.0,7064
2.4185645497136905,0.0,0.0,0.0,7065
3.9185645497136905,0.0,0.0,0.0,25827
0.0,0.0,3.6254137266291937,0.0,7069
0.0,0.0,3.7132823613086776,0.0,72605
4.4185645497136905,0.0,0.0,0.0,7078
4.229009291310542,0.0,0.0,0.0,7080
5.251923554231819,3.6179912237932714,3.77580738346399,2.983941877794337,31658
0.0,3.2091048345919218,3.1578210524392993,2.483941877794337,48043
0.0,0.0,4.0468029004614365,0.0,7084
0.0,3.418233354543877,0.0,0.0,7087
3.8734865979775663,4.209104834591922,4.438235479045198,0.0,7090
4.751923554231819,4.338355965434609,3.9192177812969424,0.0,7099
3.9185645497136905,0.0,4.564010032760033,0.0,56251
0.0,4.307840847853422,0.0,0.0,80831
4.867084358452258,3.6799858329576924,3.469007382099933,0.0,72641
2.8288771676654805,1.6799858329576924,3.72910198559162,3.4863039460307466,31685
0.0,0.0,0.969007382099933,0.0,138186
0.0,0.0,2.546802900461437,0.0,7115
2.9185645497136905,3.9463005291667974,3.634932452450961,3.4766072469014078,31696
5.4185645497136905,0.0,0.0,0.0,7121
0.0,0.0,3.2094398746572663,0.0,7127
4.525258846285129,0.0,0.0,0.0,7139
4.1517381995866,0.0,4.062841472712122,4.010128607408482,7143
3.862226564051956,3.1255955687479635,4.007677497942792,4.608077765607886,7147
3.2334730891742405,0.0,3.7211386644376336,3.5573180256169947,7149
3.5774509803921566,0.0,0.0,0.0,7151
4.086756591755385,3.948134317383709,4.077407258437908,3.926809338028599,7153
0.0,2.9088075503238837,2.9491174848317705,0.0,64497
0.0,0.0,3.7211386644376336,3.5573180256169947,7155
0.0,4.022753128555176,0.0,0.0,7156
3.4185645497136905,0.0,0.0,0.0,7154
4.751923554231819,2.418233354543877,0.0,0.0,7158
0.0,0.0,0.7211386644376336,0.5573180256169947,72696
4.025258846285129,0.0,4.213282361308678,0.0,7160
4.025258846285129,0.0,0.0,0.0,7162
2.597980763058869,4.179985832957692,3.064010032760033,0.0,7163
3.4185645497136905,0.0,0.0,0.0,7164
3.4901687859697885,0.0,3.2094398746572663,0.0,7173
0.0,4.179985832957692,4.713282361308678,4.593306351183063,80906
0.0,0.0,3.046802900461437,0.0,7178
0.0,0.0,2.546802900461437,0.0,7179
0.7643011332973555,0.0,0.0,0.0,25850
4.4185645497136905,0.0,0.0,0.0,56339
0.0,0.0,3.6304787934001417,0.0,80917
5.4185645497136905,4.294626105923943,3.9491174848317705,0.0,97304
4.4185645497136905,3.4088075503238837,3.3150734830631747,0.0,97306
3.4185645497136905,0.0,0.0,0.0,72731
4.32887716766548,0.0,0.0,0.0,72733
5.4185645497136905,3.9088075503238837,4.429788764424513,4.812249715594232,105504
4.559773572272092,0.0,4.721138664437634,4.557318025616995,72737
3.9185645497136905,0.0,0.0,0.0,25856
5.097980763058869,3.247713772831364,4.434860092924209,1.7238038277511962,56367
2.9185645497136905,0.0,0.0,0.0,7215
2.9185645497136905,0.0,0.0,0.0,7222
4.751923554231819,0.0,0.0,0.0,31804
3.559773572272092,4.617991223793272,5.5640100327600335,0.0,64575
3.9185645497136905,4.418233354543877,3.546802900461437,0.0,7234
3.025258846285129,0.0,0.0,0.0,7235
3.9185645497136905,0.0,0.0,0.0,7243
0.0,0.0,3.647762516614976,3.483941877794337,113741
3.3792665829826216,4.9358633049452365,3.7894804405494704,3.483941877794337,7254
0.0,0.0,3.7132823613086776,0.0,7256
3.4185645497136905,0.0,2.564010032760033,0.0,7263
3.4185645497136905,4.058056955176646,3.7449874408039756,3.5933063511830636,64614
3.9185645497136905,0.0,4.058503975031751,0.0,64620
3.6962604178657954,0.0,3.715038371449024,3.4497506505412505,7293
4.025258846285129,0.0,3.081996085044452,0.0,31878
3.9185645497136905,0.0,0.0,0.0,7302
0.0,0.1537055095075579,0.0,0.0,7312
0.0,1.7535223593244074,0.0,1.6300116550116555,187541
3.6068112909603176,0.179985832957692,0.0,0.0,7318
0.0,0.0,2.064010032760033,0.0,7319
0.0,3.901541007343055,0.0,0.0,7320
3.5450470150885636,0.0,0.0,0.0,7317
0.0,4.418233354543877,4.480860483537807,0.0,7323
0.0,0.0,3.7211386644376336,3.5573180256169947,7324
0.0,0.0,2.7094398746572663,0.0,7325
2.2643011332973555,0.0,4.5468029004614365,0.0,7327
3.2519235542318192,4.179985832957692,4.781581581581582,0.0,48304
0.0,0.0,4.0468029004614365,0.0,31923
4.251923554231819,0.0,0.0,0.0,7347
0.0,0.0,4.469007382099933,0.0,105653
3.2643011332973555,0.0,0.0,0.0,7349
4.400257813229185,4.179985832957692,0.0,0.0,7360
4.236835474394159,4.43472542829769,4.516761263298667,3.7087798482608183,7361
4.4185645497136905,0.0,0.0,0.0,7366
0.0,0.0,3.564010032760033,0.0,7367
0.0,0.0,3.147762516614976,2.983941877794337,179401
0.0,2.2384307203110385,3.2249841611405814,2.466867125559671,187593
0.0,0.0,3.647762516614976,3.483941877794337,187595
4.264301133297355,4.389419795221843,4.481944210837051,0.0,7371
3.2168317025096416,0.0,3.4150767134411755,2.483941877794337,7373
2.4185645497136905,0.0,0.0,0.0,7369
3.5450470150885636,0.0,0.0,0.0,7375
4.9185645497136905,0.0,0.0,0.0,64716
0.0,0.0,3.7211386644376336,3.5573180256169947,7379
4.4185645497136905,0.0,0.0,0.0,7380
3.472313594514994,0.0,0.0,0.0,7381
0.0,2.418233354543877,3.5172170196478936,0.0,7387
0.0,4.679985832957692,3.2132823613086776,0.0,146656
0.0,0.0,4.0468029004614365,0.0,7396
0.0,3.2315884699206383,0.0,3.108077765607886,81132
1.525258846285129,0.0,0.0,0.0,7411
0.0,2.918233354543877,3.6304787934001417,0.0,7419
3.798383570327673,3.449912081784149,3.63269346196382,3.483941877794337,48385
